,date,open,high,low,close,volume
0,2026-01-21,151.94000244140625,153.0,146.3000030517578,151.0399932861328,995800
1,2026-01-20,147.5,151.5,145.63999938964844,146.5800018310547,928900
2,2026-01-16,146.66000366210938,149.57000732421875,145.14999389648438,148.5399932861328,812800
3,2026-01-15,145.02000427246094,148.0,143.10000610351562,145.07000732421875,858700
4,2026-01-14,141.17999267578125,145.69000244140625,138.7899932861328,144.47000122070312,762900
5,2026-01-13,143.89999389648438,143.94000244140625,140.63999938964844,140.83999633789062,535600
6,2026-01-12,141.42999267578125,143.47000122070312,139.8800048828125,143.05999755859375,550600
7,2026-01-09,143.97999572753906,145.3300018310547,139.6199951171875,140.4199981689453,736100
8,2026-01-08,139.0800018310547,139.5,136.97999572753906,138.2100067138672,359400
9,2026-01-07,138.02000427246094,139.94000244140625,137.1999969482422,139.42999267578125,468800
10,2026-01-06,138.72999572753906,139.3699951171875,135.89999389648438,138.72000122070312,814500
11,2026-01-05,136.22000122070312,139.05999755859375,134.47000122070312,138.80999755859375,881600
12,2026-01-02,125.18000030517578,133.42999267578125,125.18000030517578,133.0399932861328,826000
13,2025-12-31,123.98999786376953,125.19000244140625,123.52999877929688,124.19999694824219,434900
14,2025-12-30,125.83000183105469,126.0199966430664,123.8499984741211,123.87000274658203,358800
15,2025-12-29,125.31999969482422,128.82000732421875,125.0,125.91999816894531,320300
16,2025-12-26,128.9199981689453,128.97999572753906,125.83999633789062,126.72000122070312,319300
17,2025-12-24,128.16000366210938,128.88999938964844,127.0,128.63999938964844,288900
18,2025-12-23,127.69000244140625,130.22999572753906,127.41999816894531,128.49000549316406,386800
19,2025-12-22,129.24000549316406,130.10000610351562,127.48999786376953,128.0800018310547,435200
20,2025-12-19,123.45300350347134,128.1948171300022,123.27738050086424,127.02400207519531,839100
21,2025-12-18,120.98453372374762,122.83833048731914,120.44790579823506,122.08705139160156,454500
22,2025-12-17,123.67741994053783,124.53601719537637,118.62338820940212,118.72095489501953,392500
23,2025-12-16,121.58946153228885,124.32136594726738,121.08210285720047,123.07249450683594,494600
24,2025-12-15,127.66795797470088,128.57533482078594,123.42373657226562,123.42373657226562,636000
25,2025-12-12,134.74164777336625,134.7611506880692,126.10685883426795,126.63372039794922,509800
26,2025-12-11,130.50717953300403,134.94653426937944,129.1022103831478,134.78067016601562,425200
27,2025-12-10,131.47311246377788,131.62922511285487,127.42403925949972,130.7120819091797,561500
28,2025-12-09,130.22423862566635,132.46830952933405,129.21928765846357,131.5121307373047,369500
29,2025-12-08,132.9073647513381,132.91711620893355,130.1461837042352,131.19017028808594,347100
30,2025-12-05,136.1368771973235,136.1368771973235,131.39506316407838,131.88290405273438,484600
31,2025-12-04,129.57053599388868,136.4490951293037,128.16555192854347,135.6880645751953,887500
32,2025-12-03,127.40452848092286,129.99984558596503,125.66781610542185,129.86325073242188,619000
33,2025-12-02,125.55071425562872,127.99968485556359,125.28729091527244,126.93619537353516,413100
34,2025-12-01,125.46290549282516,126.05807192183727,123.91157517199265,124.14573669433594,261900
35,2025-11-28,126.70203001217303,127.56063469836522,125.68732756390001,126.81910705566406,368000
36,2025-11-26,124.8872583044125,125.91172707273515,123.7847406569837,125.21898651123047,279100
37,2025-11-25,122.4090304770866,123.54082487103581,118.61362909562544,123.38471221923828,391100
38,2025-11-24,118.4770346569352,122.60417171580757,117.97943488243604,122.29194641113281,550600
39,2025-11-21,118.49653927762087,119.00389792928439,114.74016622804483,118.07699584960938,1520200
40,2025-11-20,130.03885503198163,130.54621368160568,119.59906387997835,119.63809204101562,761700
41,2025-11-19,124.975067705857,128.21433815624923,123.9115782061175,126.44835662841797,458700
42,2025-11-18,121.00404086247356,124.87749839300872,121.00404086247356,123.36519622802734,500400
43,2025-11-17,124.96531949009223,126.52640134701018,122.15535130482922,123.22860717773438,519500
44,2025-11-14,122.30170215387308,128.27287696204738,121.47237418036961,125.82392120361328,724300
45,2025-11-13,132.44879594454568,132.44879594454568,126.20443877591366,126.80935668945312,730900
46,2025-11-12,133.87329202722577,135.3270482257818,131.63897260678814,133.39520263671875,497400
47,2025-11-11,135.11239700784154,135.11239700784154,131.53164697231867,133.08297729492188,661000
48,2025-11-10,138.43948453151438,138.54681012077882,134.01964734332702,136.2539520263672,900100
49,2025-11-07,127.17035316902196,133.52205076215472,125.62877424844227,133.50253295898438,1483800
50,2025-11-06,137.3369555886718,137.3369555886718,131.48286518167046,132.09754943847656,879200
51,2025-11-05,139.24930130298,140.47865495503873,137.95164278194585,138.59559631347656,650900
52,2025-11-04,140.07863564668077,142.4495351472023,138.39069550420135,138.6053466796875,675700
53,2025-11-03,150.66476950937027,150.66476950937027,145.19119446126473,145.32778930664062,595200
54,2025-10-31,154.58702057865727,154.58702057865727,149.07440969695233,151.3282470703125,744500
55,2025-10-30,153.41620025682656,155.1138769352556,150.41109874832387,154.0211181640625,689000
56,2025-10-29,151.5526427550394,157.0652384961595,148.64511540949488,153.72840881347656,1175000
57,2025-10-28,147.8450436737213,152.05999567441506,145.37657021610315,149.59152221679688,846300
58,2025-10-27,146.25467949437805,146.25467949437805,139.58102030242546,142.5763702392578,664400
59,2025-10-24,143.23008375991654,145.2302343233183,141.47385363381443,144.35211181640625,707500
60,2025-10-23,138.59559027931442,141.00552530092259,136.98570652057862,139.59078979492188,612800
61,2025-10-22,137.28818002203937,139.53223604579952,133.2390919912153,137.25889587402344,1763500
62,2025-10-21,146.3229892609365,146.3229892609365,139.15172263828833,140.19570922851562,1087600
63,2025-10-20,151.18187583828816,151.18187583828816,144.4106424850887,147.54258728027344,733700
64,2025-10-17,150.25498973495044,152.49906074100386,144.42041702938923,147.76699829101562,862700
65,2025-10-16,162.40221175131992,163.5047368076322,153.18202290436565,153.64059448242188,1012800
66,2025-10-15,161.7290003519172,164.03160986078956,152.8990924883915,159.12393188476562,1470100
67,2025-10-14,151.90389333421982,159.03612451156812,146.44006960450048,156.16761779785156,1397000
68,2025-10-13,149.6110344245659,154.96753253624522,149.19149842251161,151.51361083984375,1155500
