,date,open,high,low,close,volume
0,2026-01-22,89.12999725341797,89.44999694824219,88.33000183105469,88.52999877929688,1260348
1,2026-01-21,89.33000183105469,89.55000305175781,88.12000274658203,89.1500015258789,8555900
2,2026-01-20,88.5999984741211,89.18000030517578,87.54000091552734,88.81999969482422,6844500
3,2026-01-16,88.5199966430664,89.4000015258789,88.18000030517578,88.9000015258789,5201600
4,2026-01-15,88.4000015258789,89.11000061035156,87.94000244140625,88.77999877929688,3832600
5,2026-01-14,87.6500015258789,88.68000030517578,87.58000183105469,88.41999816894531,5134500
6,2026-01-13,86.75,87.55999755859375,86.01000213623047,87.55000305175781,5362800
7,2026-01-12,87.11000061035156,87.25,86.11000061035156,86.73999786376953,5749000
8,2026-01-09,87.22000122070312,87.81999969482422,86.97000122070312,87.01000213623047,3152100
9,2026-01-08,86.2300033569336,87.86000061035156,86.13999938964844,87.22000122070312,4076300
10,2026-01-07,87.75,87.9000015258789,85.97000122070312,86.2699966430664,3134800
11,2026-01-06,87.0,87.7300033569336,86.58000183105469,87.5199966430664,5034100
12,2026-01-05,86.73999786376953,86.97000122070312,85.22000122070312,86.87000274658203,4947700
13,2026-01-02,87.16999816894531,87.66000366210938,86.5999984741211,87.18000030517578,4273600
14,2025-12-31,87.44000244140625,87.62999725341797,87.16999816894531,87.19999694824219,3234300
15,2025-12-30,87.5999984741211,87.81999969482422,87.16999816894531,87.56999969482422,2975100
16,2025-12-29,87.30000305175781,88.16999816894531,87.25,87.54000091552734,3491000
17,2025-12-26,86.91999816894531,87.62999725341797,86.77999877929688,87.16999816894531,2308500
18,2025-12-24,86.52999877929688,87.19999694824219,86.37999725341797,87.16999816894531,1617500
19,2025-12-23,85.70999908447266,86.79000091552734,85.5999984741211,86.38999938964844,4319300
20,2025-12-22,85.27999877929688,85.80999755859375,84.83999633789062,85.72000122070312,5245900
21,2025-12-19,86.75,86.91999816894531,85.2300033569336,85.27999877929688,11300700
22,2025-12-18,87.16000366210938,87.45999908447266,86.70999908447266,87.22000122070312,5553400
23,2025-12-17,85.62000274658203,87.58000183105469,85.5999984741211,87.02999877929688,8995400
24,2025-12-16,85.4000015258789,85.9800033569336,85.0,85.70999908447266,6579500
25,2025-12-15,84.81999969482422,86.16000366210938,84.51000213623047,86.0,6826800
26,2025-12-12,84.48999786376953,85.1500015258789,84.26000213623047,84.44000244140625,4796100
27,2025-12-11,84.88999938964844,85.47000122070312,84.26000213623047,84.7300033569336,6262600
28,2025-12-10,85.18000030517578,85.37999725341797,83.80000305175781,84.08000183105469,8528200
29,2025-12-09,86.0,86.36000061035156,85.44000244140625,85.48999786376953,6830100
30,2025-12-08,86.22000122070312,86.4000015258789,85.47000122070312,85.55999755859375,6726100
31,2025-12-05,87.44000244140625,88.08999633789062,86.1500015258789,86.27999877929688,7255500
32,2025-12-04,87.73999786376953,88.62000274658203,86.95999908447266,87.33000183105469,7651900
33,2025-12-03,89.2300033569336,90.33999633789062,87.06999969482422,87.9800033569336,10934400
34,2025-12-02,89.29000091552734,89.30000305175781,88.31999969482422,89.04000091552734,5825600
35,2025-12-01,90.62000274658203,90.75,88.98999786376953,89.01000213623047,5749000
36,2025-11-28,90.38999938964844,91.12000274658203,90.26000213623047,91.12000274658203,2548700
37,2025-11-26,89.73999786376953,90.4000015258789,89.54000091552734,90.23999786376953,3490300
38,2025-11-25,89.0,89.52999877929688,88.62000274658203,89.29000091552734,5363600
39,2025-11-24,89.58999633789062,89.72000122070312,88.19999694824219,89.13999938964844,6045200
40,2025-11-21,88.69000244140625,90.05999755859375,88.5,89.2699966430664,6434600
41,2025-11-20,89.2300033569336,89.5,88.43000030517578,88.56999969482422,7947400
42,2025-11-19,90.77999877929688,90.80999755859375,88.9000015258789,89.05000305175781,5014600
43,2025-11-18,91.04000091552734,91.41000366210938,90.52999877929688,90.69000244140625,4992500
44,2025-11-17,90.48999786376953,90.97000122070312,90.13999938964844,90.58000183105469,5709100
45,2025-11-14,90.55502780198755,90.8724164141764,89.56318744300474,89.95000457763672,4613600
46,2025-11-13,91.24931576455371,91.62621238810588,90.33682442302218,90.42608642578125,5696400
47,2025-11-12,90.42608671973468,91.26914953948034,90.13845209800657,91.14021301269531,5588400
48,2025-11-11,90.1682127369067,90.70379988396584,89.81114959410623,90.39633178710938,3885400
49,2025-11-10,90.42608267547766,90.60461424073308,89.22595676292667,90.0194320678711,6177900
50,2025-11-07,90.41617171052165,91.16005198760283,90.1186165728326,90.69388580322266,4769600
51,2025-11-06,90.25746956740326,91.29890493542207,90.11861252728625,90.15828704833984,4916100
52,2025-11-05,90.57486159701598,91.47743995908102,89.76155280248574,90.66413116455078,12553100
53,2025-11-04,92.3899292814203,92.74699240956645,91.65596954784932,91.97335815429688,12289100
54,2025-11-03,92.80650185873039,94.31409587112844,91.42784436851156,92.38993072509766,14019100
55,2025-10-31,93.70907910434069,93.90744414644013,92.836254757964,93.27266693115234,5432500
56,2025-10-30,92.30066444072452,94.74059089652994,92.30066444072452,94.29426574707031,7421400
57,2025-10-29,92.8065020185643,93.61981080964188,92.09237574988325,92.74699401855469,6431000
58,2025-10-28,94.32401502507716,94.46287206760691,92.558540426792,93.14373016357422,6012800
59,2025-10-27,94.91912197757183,94.91912197757183,94.00663063794838,94.62157440185547,4019300
60,2025-10-24,95.47455279097484,95.82169539488777,95.05797409913811,95.09764862060547,4353300
61,2025-10-23,97.07142231999481,97.20035884735601,95.33570162629202,95.3654556274414,3194500
62,2025-10-22,96.18868065414185,97.30945752758694,95.65308595607371,96.68460083007812,3438200
63,2025-10-21,97.40863723558081,97.48798627755245,95.74234518988212,96.20851135253906,4582900
64,2025-10-20,97.59709670490278,97.60701722768535,96.54574073706185,96.89289093017578,5044900
65,2025-10-17,98.31122025848488,98.34097425886037,96.81353918007252,97.00199127197266,4916300
66,2025-10-16,99.30305893264784,100.01717763088456,97.577251268937,97.62684631347656,4927000
67,2025-10-15,98.78729510108536,99.42207230528524,98.36080345759409,98.90631866455078,7287400
68,2025-10-14,97.89463894612572,98.995582333564,97.6565993823162,98.86664581298828,5343000
69,2025-10-13,96.82345558986874,97.61692331236378,96.39696394593899,97.27970123291016,4261800
70,2025-10-10,95.87129424648927,97.55741985654808,95.66300110872695,97.48799133300781,5296400
71,2025-10-09,95.871293322164,95.871293322164,95.22659557142494,95.34561157226562,4113900
72,2025-10-08,96.00022583955064,96.00022583955064,94.7207509139131,95.39520263671875,3700500
73,2025-10-07,94.71083552179462,95.98038999415975,94.52239099573957,95.63324737548828,5607700
74,2025-10-06,93.65948236354103,94.75050520960598,93.62972836447926,94.71083068847656,4870200
75,2025-10-03,92.73707035933447,94.07605328424957,92.73707035933447,93.76858520507812,6022100
76,2025-10-02,93.41152835933934,93.75867098288094,92.76683059153827,93.12389373779297,4436200
77,2025-10-01,94.14548236633294,94.60172801036119,93.83801428532594,94.0264663696289,4625900
78,2025-09-30,93.06437934339618,94.25458470439797,92.87592726050013,93.9967041015625,7481500
79,2025-09-29,93.72891233321516,93.75866633273706,92.68747694710069,93.14373016357422,8002600
