,date,open,high,low,close,volume
0,2026-01-22,89.33000183105469,89.44999694824219,89.04000091552734,89.23500061035156,245203
1,2026-01-21,89.33000183105469,89.55000305175781,88.12000274658203,89.1500015258789,8555900
2,2026-01-20,88.5999984741211,89.18000030517578,87.54000091552734,88.81999969482422,6844500
3,2026-01-16,88.5199966430664,89.4000015258789,88.18000030517578,88.9000015258789,5201600
4,2026-01-15,88.4000015258789,89.11000061035156,87.94000244140625,88.77999877929688,3832600
5,2026-01-14,87.6500015258789,88.68000030517578,87.58000183105469,88.41999816894531,5134500
6,2026-01-13,86.75,87.55999755859375,86.01000213623047,87.55000305175781,5362800
7,2026-01-12,87.11000061035156,87.25,86.11000061035156,86.73999786376953,5749000
8,2026-01-09,87.22000122070312,87.81999969482422,86.97000122070312,87.01000213623047,3152100
9,2026-01-08,86.2300033569336,87.86000061035156,86.13999938964844,87.22000122070312,4076300
10,2026-01-07,87.75,87.9000015258789,85.97000122070312,86.2699966430664,3134800
11,2026-01-06,87.0,87.7300033569336,86.58000183105469,87.5199966430664,5034100
12,2026-01-05,86.73999786376953,86.97000122070312,85.22000122070312,86.87000274658203,4947700
13,2026-01-02,87.16999816894531,87.66000366210938,86.5999984741211,87.18000030517578,4273600
14,2025-12-31,87.44000244140625,87.62999725341797,87.16999816894531,87.19999694824219,3234300
15,2025-12-30,87.5999984741211,87.81999969482422,87.16999816894531,87.56999969482422,2975100
16,2025-12-29,87.30000305175781,88.16999816894531,87.25,87.54000091552734,3491000
17,2025-12-26,86.91999816894531,87.62999725341797,86.77999877929688,87.16999816894531,2308500
18,2025-12-24,86.52999877929688,87.19999694824219,86.37999725341797,87.16999816894531,1617500
19,2025-12-23,85.70999908447266,86.79000091552734,85.5999984741211,86.38999938964844,4319300
20,2025-12-22,85.27999877929688,85.80999755859375,84.83999633789062,85.72000122070312,5245900
21,2025-12-19,86.75,86.91999816894531,85.2300033569336,85.27999877929688,11300700
22,2025-12-18,87.16000366210938,87.45999908447266,86.70999908447266,87.22000122070312,5553400
23,2025-12-17,85.62000274658203,87.58000183105469,85.5999984741211,87.02999877929688,8995400
24,2025-12-16,85.4000015258789,85.9800033569336,85.0,85.70999908447266,6579500
25,2025-12-15,84.81999969482422,86.16000366210938,84.51000213623047,86.0,6826800
26,2025-12-12,84.48999786376953,85.1500015258789,84.26000213623047,84.44000244140625,4796100
27,2025-12-11,84.88999938964844,85.47000122070312,84.26000213623047,84.7300033569336,6262600
28,2025-12-10,85.18000030517578,85.37999725341797,83.80000305175781,84.08000183105469,8528200
29,2025-12-09,86.0,86.36000061035156,85.44000244140625,85.48999786376953,6830100
30,2025-12-08,86.22000122070312,86.4000015258789,85.47000122070312,85.55999755859375,6726100
31,2025-12-05,87.44000244140625,88.08999633789062,86.1500015258789,86.27999877929688,7255500
32,2025-12-04,87.73999786376953,88.62000274658203,86.95999908447266,87.33000183105469,7651900
33,2025-12-03,89.2300033569336,90.33999633789062,87.06999969482422,87.9800033569336,10934400
34,2025-12-02,89.29000091552734,89.30000305175781,88.31999969482422,89.04000091552734,5825600
35,2025-12-01,90.62000274658203,90.75,88.98999786376953,89.01000213623047,5749000
36,2025-11-28,90.38999938964844,91.12000274658203,90.26000213623047,91.12000274658203,2548700
37,2025-11-26,89.73999786376953,90.4000015258789,89.54000091552734,90.23999786376953,3490300
38,2025-11-25,89.0,89.52999877929688,88.62000274658203,89.29000091552734,5363600
39,2025-11-24,89.58999633789062,89.72000122070312,88.19999694824219,89.13999938964844,6045200
40,2025-11-21,88.69000244140625,90.05999755859375,88.5,89.2699966430664,6434600
41,2025-11-20,89.2300033569336,89.5,88.43000030517578,88.56999969482422,7947400
42,2025-11-19,90.77999877929688,90.80999755859375,88.9000015258789,89.05000305175781,5014600
43,2025-11-18,91.04000091552734,91.41000366210938,90.52999877929688,90.69000244140625,4992500
