,date,open,high,low,close,volume
0,2026-01-21,297.86199951171875,300.1549987792969,290.9429931640625,294.3699951171875,5705700
1,2026-01-20,301.4800109863281,308.75,292.4549865722656,295.3999938964844,6079600
2,2026-01-16,322.45001220703125,323.04998779296875,300.4100036621094,307.7099914550781,9206900
3,2026-01-15,335.95001220703125,346.80999755859375,335.0400085449219,341.20001220703125,3054000
4,2026-01-14,330.0,336.5899963378906,325.79998779296875,330.3800048828125,2448400
5,2026-01-13,335.8599853515625,343.6499938964844,332.5799865722656,333.5299987792969,2754400
6,2026-01-12,334.6700134277344,339.989990234375,333.0,335.8599853515625,2485200
7,2026-01-09,339.4949951171875,343.8800048828125,333.6700134277344,342.5199890136719,5908000
8,2026-01-08,337.0,338.6300048828125,321.6099853515625,322.5400085449219,4114300
9,2026-01-07,352.1099853515625,352.43499755859375,334.7900085449219,338.6300048828125,2812100
10,2026-01-06,358.45001220703125,359.79998779296875,346.739990234375,354.5799865722656,2448400
11,2026-01-05,372.3299865722656,378.5,349.5400085449219,354.94000244140625,3097300
12,2026-01-02,358.0,373.2300109863281,358.0,366.25,2330100
13,2025-12-31,357.7200012207031,360.4200134277344,352.9599914550781,353.2699890136719,1234600
14,2025-12-30,358.0,360.67999267578125,355.30999755859375,357.1199951171875,1198700
15,2025-12-29,360.0,369.0,358.0249938964844,358.3299865722656,1575600
16,2025-12-26,363.239990234375,363.3450012207031,358.3999938964844,360.4599914550781,758100
17,2025-12-24,360.6199951171875,364.55999755859375,359.0,363.95001220703125,628400
18,2025-12-23,353.1400146484375,364.30999755859375,353.0,361.3299865722656,1404300
19,2025-12-22,363.2749938964844,363.95001220703125,355.3999938964844,357.80999755859375,1390300
20,2025-12-19,361.20001220703125,368.6400146484375,354.19000244140625,355.3999938964844,5429500
21,2025-12-18,351.989990234375,371.239990234375,348.7799987792969,361.04998779296875,3773200
22,2025-12-17,368.5150146484375,372.0,334.17999267578125,340.9700012207031,4598000
23,2025-12-16,356.05999755859375,368.17999267578125,350.3299865722656,365.625,2496800
