,date,open,high,low,close,volume
0,2026-01-21,333.42999267578125,333.6400146484375,325.67999267578125,326.1199951171875,16742400
1,2026-01-20,340.7900085449219,342.1499938964844,326.8999938964844,327.1600036621094,22809900
2,2026-01-16,346.510009765625,349.8500061035156,341.4599914550781,342.3999938964844,18246100
3,2026-01-15,342.80999755859375,351.3299865722656,337.9200134277344,341.6400146484375,42188500
4,2026-01-14,329.8599853515625,329.8599853515625,324.82000732421875,327.1099853515625,11210800
5,2026-01-13,332.8699951171875,336.4200134277344,330.7799987792969,331.2099914550781,11473600
6,2026-01-12,322.1000061035156,333.54998779296875,321.05999755859375,331.7699890136719,12714800
7,2026-01-09,319.8299865722656,324.7699890136719,318.25,323.6300048828125,12325100
8,2026-01-08,324.3900146484375,324.5,316.1400146484375,318.010009765625,10850800
9,2026-01-07,324.6700134277344,326.29998779296875,318.5400085449219,318.67999267578125,11744800
10,2026-01-06,330.2200012207031,333.0799865722656,324.5899963378906,327.42999267578125,15599600
11,2026-01-05,330.3999938964844,331.25,321.5,322.25,17446300
12,2026-01-02,311.9800109863281,321.5899963378906,311.70001220703125,319.6099853515625,18526900
13,2025-12-31,304.0,307.3900146484375,303.42999267578125,303.8900146484375,8175100
14,2025-12-30,302.3599853515625,304.54998779296875,299.45001220703125,299.5799865722656,6190600
15,2025-12-29,301.7799987792969,304.5,298.6499938964844,300.9200134277344,6205100
16,2025-12-26,299.8999938964844,303.3800048828125,298.5199890136719,302.8399963378906,5125900
17,2025-12-24,297.739990234375,299.1600036621094,296.2300109863281,298.79998779296875,2753900
18,2025-12-23,293.3999938964844,297.9100036621094,292.20001220703125,296.95001220703125,6802300
19,2025-12-22,294.6700134277344,295.010009765625,291.2099914550781,293.2799987792969,6091100
20,2025-12-19,286.3800048828125,292.1700134277344,286.3800048828125,288.95001220703125,12735800
21,2025-12-18,285.0,287.1600036621094,281.75,284.67999267578125,11260300
22,2025-12-17,288.5299987792969,289.1000061035156,275.0799865722656,276.9599914550781,16823000
23,2025-12-16,287.260009765625,288.4599914550781,283.32000732421875,286.8699951171875,11418400
24,2025-12-15,295.1499938964844,295.79998779296875,287.54998779296875,287.739990234375,12082400
25,2025-12-12,304.2799987792969,304.2799987792969,290.9800109863281,292.0400085449219,19306100
26,2025-12-11,305.32000732421875,305.8399963378906,299.6400146484375,304.8500061035156,15028400
27,2025-12-10,304.5478460086659,313.134681090616,301.6855777931543,309.3050231933594,12429200
28,2025-12-09,299.1823036733046,303.8596788535801,297.69632505640885,302.5931091308594,11349100
29,2025-12-08,300.3890719047915,301.80523170298335,295.9211227422218,301.0572509765625,16643100
30,2025-12-05,295.2529194631253,299.99013083038466,292.46047019974867,293.926513671875,10275300
31,2025-12-04,293.1885182134384,293.23837142250557,289.41869645844093,292.1413269042969,6753000
32,2025-12-03,291.3933558822439,295.82140449597074,285.29982045677485,294.6545715332031,9599200
33,2025-12-02,291.21383483061953,293.7071039644433,288.4014199431669,291.3035888671875,10746400
34,2025-12-01,286.14752342743986,290.3760981107759,282.4275549479188,286.90545654296875,7713000
35,2025-11-28,291.69254831568196,291.8820392013431,288.22190678587134,290.72515869140625,5515400
36,2025-11-26,288.3216513083338,292.0216542141965,286.95534468041063,289.1793212890625,12220300
37,2025-11-25,281.96881198187765,284.631606449866,272.3447684990622,283.9135437011719,13726800
38,2025-11-24,272.45447273659084,284.2925093855815,272.45447273659084,283.8736572265625,13570300
39,2025-11-21,272.07548537821737,277.93965896728787,266.10162256155746,274.3194274902344,20872800
40,2025-11-20,291.4232554380891,292.0615469333489,275.66580698267967,276.75286865234375,15747300
41,2025-11-19,276.17446299872466,283.783895220432,275.57607228877464,281.6097717285156,11179200
42,2025-11-18,276.80272709990663,279.4356339145749,271.98574452429824,277.1617736816406,11850400
43,2025-11-17,280.6822597724269,285.758551919809,279.0466606621719,281.250732421875,10227100
44,2025-11-14,275.1671471375793,286.08764723798697,272.4943700394084,284.05316162109375,11486800
