,date,open,high,low,close,volume
0,2026-01-22,41.060001373291016,42.2400016784668,40.779998779296875,41.79999923706055,2971820
1,2026-01-21,41.63999938964844,41.86000061035156,40.84000015258789,41.36000061035156,2372119
2,2026-01-20,41.0,42.02000045776367,41.0,41.779998779296875,705391
3,2026-01-19,42.099998474121094,42.20000076293945,41.34000015258789,41.7400016784668,1557643
4,2026-01-16,42.70000076293945,42.70000076293945,41.779998779296875,42.20000076293945,2224305
5,2026-01-15,42.70000076293945,43.20000076293945,42.0,42.880001068115234,1954700
6,2026-01-14,43.15999984741211,43.279998779296875,42.65999984741211,42.70000076293945,2159921
7,2026-01-13,43.2599983215332,44.220001220703125,42.939998626708984,43.13999938964844,1582092
8,2026-01-12,42.5,43.18000030517578,42.220001220703125,42.540000915527344,2571413
9,2026-01-09,43.0,43.900001525878906,42.81999969482422,43.20000076293945,3815400
10,2026-01-08,43.279998779296875,43.279998779296875,42.119998931884766,42.599998474121094,3525700
11,2026-01-07,43.880001068115234,44.2400016784668,42.900001525878906,43.279998779296875,4136061
12,2026-01-06,43.29999923706055,44.0,42.81999969482422,43.720001220703125,3381528
13,2026-01-05,44.0,44.619998931884766,42.41999816894531,43.29999923706055,2832492
14,2026-01-02,45.20000076293945,45.47999954223633,44.619998931884766,44.70000076293945,420113
15,2025-12-31,44.97999954223633,44.97999954223633,44.97999954223633,44.97999954223633,0
16,2025-12-30,45.040000915527344,45.599998474121094,44.959999084472656,45.060001373291016,1136778
17,2025-12-29,45.560001373291016,45.70000076293945,44.599998474121094,45.040000915527344,1016425
18,2025-12-24,45.560001373291016,45.560001373291016,45.560001373291016,45.560001373291016,0
19,2025-12-23,45.47999954223633,45.52000045776367,44.560001373291016,45.20000076293945,1829694
20,2025-12-22,46.5,46.5,44.13999938964844,44.900001525878906,1487136
21,2025-12-19,47.08000183105469,47.599998474121094,46.540000915527344,47.099998474121094,3527353
22,2025-12-18,45.02000045776367,46.7599983215332,44.97999954223633,46.68000030517578,980703
23,2025-12-17,45.099998474121094,45.459999084472656,44.220001220703125,45.279998779296875,532778
24,2025-12-16,45.20000076293945,45.400001525878906,44.65999984741211,45.099998474121094,1601900
25,2025-12-15,45.2400016784668,45.81999969482422,45.02000045776367,45.540000915527344,1131659
26,2025-12-12,44.959999084472656,46.0,44.70000076293945,46.0,1930730
27,2025-12-11,46.5,46.5,44.720001220703125,44.79999923706055,1310102
28,2025-12-10,45.0,45.34000015258789,44.91999816894531,45.119998931884766,1922414
29,2025-12-09,45.5,45.5,44.65999984741211,45.040000915527344,1618001
30,2025-12-08,45.91999816894531,45.91999816894531,44.720001220703125,45.060001373291016,1561217
31,2025-12-05,43.400001525878906,45.0,43.400001525878906,44.599998474121094,1136560
32,2025-12-04,45.0,45.0,43.58000183105469,44.86000061035156,1133510
33,2025-12-03,46.0,46.099998474121094,45.459999084472656,45.619998931884766,612363
34,2025-12-02,46.400001525878906,46.79999923706055,45.7599983215332,46.099998474121094,1407030
35,2025-12-01,46.040000915527344,46.560001373291016,46.02000045776367,46.459999084472656,422802
36,2025-11-28,45.459999084472656,46.13999938964844,45.29999923706055,46.08000183105469,336000
37,2025-11-27,45.70000076293945,46.959999084472656,44.52000045776367,45.68000030517578,809035
38,2025-11-26,46.0,46.91999816894531,45.7400016784668,46.220001220703125,983891
39,2025-11-25,46.0,46.400001525878906,45.13999938964844,46.0,1486363
40,2025-11-24,44.41999816894531,45.0,43.68000030517578,44.79999923706055,2501592
41,2025-11-21,45.0,45.0,44.0,44.279998779296875,2267416
42,2025-11-20,45.5,45.5,44.720001220703125,45.20000076293945,739537
43,2025-11-19,46.18000030517578,46.58000183105469,45.5,46.0,1055817
44,2025-11-18,46.5,46.900001525878906,45.220001220703125,45.599998474121094,2321887
45,2025-11-17,47.0,47.65999984741211,46.400001525878906,47.040000915527344,1266764
46,2025-11-14,48.18000030517578,48.18000030517578,45.52000045776367,46.959999084472656,2373237
47,2025-11-13,48.68000030517578,48.68000030517578,47.79999923706055,48.20000076293945,2476466
48,2025-11-12,47.099998474121094,49.439998626708984,47.099998474121094,48.68000030517578,6071924
49,2025-11-11,46.79999923706055,47.220001220703125,46.29999923706055,47.099998474121094,1900275
50,2025-11-10,45.0,46.52000045776367,44.86000061035156,46.31999969482422,2246960
51,2025-11-07,45.20000076293945,45.63999938964844,44.08000183105469,44.400001525878906,1156606
52,2025-11-06,45.599998474121094,45.599998474121094,44.5,45.099998474121094,1400720
53,2025-11-05,47.0,47.08000183105469,44.84000015258789,45.29999923706055,1675278
54,2025-11-04,47.41999816894531,47.7599983215332,46.400001525878906,46.900001525878906,2491285
55,2025-11-03,46.15999984741211,46.400001525878906,45.7400016784668,46.2599983215332,1264820
56,2025-10-31,47.79999923706055,47.880001068115234,45.52000045776367,45.939998626708984,2152806
57,2025-10-30,49.540000915527344,49.540000915527344,46.7400016784668,47.31999969482422,3001334
58,2025-10-28,50.5,50.599998474121094,48.7400016784668,49.599998474121094,3202480
59,2025-10-27,50.5,52.0,49.70000076293945,50.25,4257385
60,2025-10-24,47.900001525878906,49.52000045776367,47.439998626708984,49.279998779296875,7890544
61,2025-10-23,46.65999984741211,46.65999984741211,45.099998474121094,46.29999923706055,3042752
62,2025-10-22,47.459999084472656,47.459999084472656,46.41999816894531,46.70000076293945,4961352
63,2025-10-21,47.36000061035156,47.79999923706055,46.060001373291016,47.52000045776367,4036798
64,2025-10-20,46.779998779296875,47.400001525878906,46.29999923706055,47.099998474121094,2970117
65,2025-10-17,45.900001525878906,46.880001068115234,45.36000061035156,46.880001068115234,2412456
66,2025-10-16,46.02000045776367,46.52000045776367,45.36000061035156,45.900001525878906,4274018
67,2025-10-15,44.439998626708984,45.779998779296875,44.060001373291016,45.720001220703125,3639948
68,2025-10-14,44.2400016784668,44.2400016784668,42.29999923706055,42.459999084472656,1810146
