,date,open,high,low,close,volume
0,2026-01-21,71.9800033569336,72.23999786376953,70.83000183105469,72.01000213623047,21649400
1,2026-01-20,70.0,71.77999877929688,69.79000091552734,71.75,22152200
2,2026-01-16,70.29000091552734,70.73999786376953,70.04000091552734,70.44000244140625,20027500
3,2026-01-15,71.58999633789062,71.5999984741211,70.37000274658203,70.4800033569336,15464100
4,2026-01-14,71.16999816894531,71.70999908447266,70.80999755859375,71.44000244140625,16739100
5,2026-01-13,70.41999816894531,71.23999786376953,70.2699966430664,71.23999786376953,18324800
6,2026-01-12,70.9000015258789,70.97000122070312,70.23999786376953,70.5,20582500
7,2026-01-09,69.43000030517578,70.66000366210938,69.12000274658203,70.51000213623047,19638600
8,2026-01-08,67.54000091552734,69.45999908447266,67.44999694824219,69.37000274658203,19237000
9,2026-01-07,67.98999786376953,68.06999969482422,67.2699966430664,67.54000091552734,20223400
10,2026-01-06,68.01000213623047,68.25,67.58999633789062,67.83999633789062,21019900
11,2026-01-05,68.91999816894531,68.91999816894531,67.91999816894531,67.94000244140625,21186600
12,2026-01-02,69.8499984741211,69.87000274658203,68.9800033569336,69.12000274658203,12151300
13,2025-12-31,70.06999969482422,70.16000366210938,69.87999725341797,69.91000366210938,8127800
14,2025-12-30,70.0,70.23999786376953,69.80000305175781,70.06999969482422,8610900
15,2025-12-29,70.0,70.41999816894531,69.8499984741211,70.16000366210938,9686900
16,2025-12-26,69.94999694824219,70.16000366210938,69.7300033569336,69.87000274658203,5711400
17,2025-12-24,69.9000015258789,70.16000366210938,69.75,70.11000061035156,4515300
18,2025-12-23,70.19999694824219,70.26000213623047,69.69000244140625,69.87000274658203,9471000
19,2025-12-22,69.93000030517578,70.22000122070312,69.66000366210938,70.20999908447266,12828500
20,2025-12-19,70.05999755859375,70.7699966430664,70.02999877929688,70.05999755859375,36911100
21,2025-12-18,70.2699966430664,70.80000305175781,70.16999816894531,70.36000061035156,15524800
22,2025-12-17,70.56999969482422,70.91999816894531,70.30999755859375,70.66999816894531,13672700
23,2025-12-16,71.30000305175781,71.30000305175781,70.31999969482422,70.37000274658203,17370000
24,2025-12-15,70.43000030517578,71.31999969482422,70.31999969482422,70.97000122070312,18660100
25,2025-12-12,69.11000061035156,70.62000274658203,69.04000091552734,70.5199966430664,18444500
26,2025-12-11,70.55000305175781,70.69000244140625,68.79000091552734,69.11000061035156,23124200
27,2025-12-10,70.38999938964844,70.52999877929688,69.77999877929688,70.20999908447266,29789400
28,2025-12-09,70.37000274658203,70.62999725341797,69.83000183105469,70.08999633789062,13010600
29,2025-12-08,69.83999633789062,70.37999725341797,69.48999786376953,70.25,17775100
30,2025-12-05,70.31999969482422,70.70999908447266,69.87000274658203,70.0,13978200
31,2025-12-04,70.83000183105469,71.33999633789062,70.37000274658203,70.44999694824219,17710000
32,2025-12-03,70.87999725341797,71.4000015258789,70.61000061035156,70.80999755859375,17001700
33,2025-12-02,71.80000305175781,71.80000305175781,70.43000030517578,70.66999816894531,19871300
34,2025-12-01,72.5999984741211,72.91000366210938,71.93000030517578,71.94999694824219,14388100
35,2025-11-28,72.49083486670732,72.71923398131365,72.25251095559938,72.61000061035156,7423000
36,2025-11-26,72.09362774118988,72.58020796608025,71.885093359094,72.37167358398438,11795100
37,2025-11-25,72.29223861642276,72.42132916682961,71.63683833855463,72.10356140136719,17451200
38,2025-11-24,72.64972608592737,72.64972608592737,71.07081210401583,72.08369445800781,39818600
39,2025-11-21,71.18004633250936,72.67951649938256,70.99136912094397,72.4411849975586,26492500
40,2025-11-20,70.45513682015593,70.98144655442066,70.11751187956699,70.71332550048828,15396500
41,2025-11-19,70.70338993108669,70.95164622659779,70.31611071618387,70.61402130126953,12401500
42,2025-11-18,70.49485222815271,70.84240951024466,70.07778348964236,70.72325134277344,12838900
43,2025-11-17,70.70338910324199,71.0310892277631,70.12744026229734,70.18701934814453,14772300
44,2025-11-14,70.91192968869619,71.14032123082693,70.10757416436533,70.6636734008789,13172000
45,2025-11-13,70.92185998801403,71.17011629509292,70.504791210405,70.57430267333984,14002800
46,2025-11-12,70.99136572312494,71.38857729763905,70.84241043565959,71.01123046875,13612600
47,2025-11-11,70.48493152388181,71.24955758887697,70.16716376520863,71.11053466796875,16160200
48,2025-11-10,69.52169221080935,70.167160067399,68.95566818374654,70.02812957763672,15318000
49,2025-11-07,69.32308589924251,70.37569774955632,68.92588188527753,70.05792999267578,25108300
50,2025-11-06,67.8236220614044,68.65775956665289,67.44626764849417,68.57831573486328,15906700
51,2025-11-05,68.18111319170669,68.34992565574737,67.70445776691898,68.03215789794922,12850100
52,2025-11-04,67.99243698349116,68.25062565806472,67.68460159438723,68.18111419677734,12743800
53,2025-11-03,68.32013866015963,68.40950729403845,67.18809050727384,67.49592590332031,15660400
54,2025-10-31,68.07187631032893,68.58824604910015,67.42640845472948,68.41943359375,16742700
55,2025-10-30,67.97256878321876,68.8067138524675,67.91298969833696,68.4988784790039,14751700
56,2025-10-29,69.43231732459905,69.5415506982238,67.68459849896472,67.8732681274414,19789600
57,2025-10-28,69.5614209146597,70.40549085126584,69.46211232996849,69.670654296875,12730500
58,2025-10-27,69.293296626926,69.63092913153434,68.76699448780037,69.57134246826172,13800000
59,2025-10-24,69.4223949850019,69.56141790613931,69.16420631309774,69.22378540039062,15688200
60,2025-10-23,70.31611368051625,70.4352794348104,69.233719823024,69.45218658447266,13989400
61,2025-10-22,70.86227556857779,71.12046422985016,70.01820570323501,70.31610870361328,18293000
62,2025-10-21,70.07778348964236,70.89206379747803,69.74015858023319,70.72325134277344,33651300
63,2025-10-20,67.95271411113609,68.16124849206741,67.44626914248516,67.962646484375,17786800
64,2025-10-17,67.52571297603451,68.02222557144653,67.32711096834208,67.962646484375,15541800
65,2025-10-16,66.71143203537027,67.63494575775452,66.6915748652482,67.11856842041016,15707200
66,2025-10-15,66.80079883906086,67.2476647044907,66.45324155006921,66.61212921142578,11193700
67,2025-10-14,66.40359566358465,67.09871025020986,66.2844299160857,67.03913116455078,14245600
68,2025-10-13,65.76805952035286,66.3340835571289,65.53966040058889,66.3340835571289,13690000
69,2025-10-10,66.0560332347687,66.92990026302088,65.91701031230697,66.5724105834961,17991700
70,2025-10-09,65.82763777411702,66.33408271942011,65.65882531774287,65.9070816040039,12705200
71,2025-10-08,66.20498804784562,66.40359763290064,65.59924207174456,65.65882873535156,12606700
72,2025-10-07,65.75812605805034,66.79087311397086,65.41056877388972,66.32415008544922,13328300
73,2025-10-06,66.02624099966201,66.0361733726276,65.38077312815206,65.63896179199219,14333300
74,2025-10-03,65.63896039949117,66.52275217016083,65.57938131532308,66.18512725830078,12249200
75,2025-10-02,66.06596291534362,66.18512866238848,65.40063787408324,65.63896179199219,14350700
76,2025-10-01,66.04611076217434,66.3638785355828,65.82764399742202,66.31422424316406,14877500
77,2025-09-30,65.60917320988517,66.17519725831927,65.49993983420659,65.85742950439453,13815000
78,2025-09-29,65.21196180577135,65.6389629365686,64.89419405095812,65.57938385009766,14818500
79,2025-09-26,65.60917141444838,65.86736007500325,65.0431473815039,65.21195983886719,17821600
80,2025-09-25,66.28443197726769,66.45324444267168,65.49000878826624,65.51980590820312,14395000
81,2025-09-24,65.94680452049731,66.31421898098806,65.49993865273242,65.98651885986328,14759300
82,2025-09-23,65.88722313721227,66.29436712204614,65.44036480983097,66.24471282958984,15072800
83,2025-09-22,65.69855274717962,66.12554632225547,65.61910891062452,65.74819946289062,13298700
84,2025-09-19,66.02623862919148,66.26457011472462,65.58931272474169,65.96665954589844,31192900
85,2025-09-18,66.33408483122071,66.57240875228796,65.88721895601613,65.99645233154297,17722900
86,2025-09-17,65.94680743241825,66.66177921528677,65.94680743241825,66.5724105834961,17372300
87,2025-09-16,65.88721799307102,66.04610565558093,65.59923978690733,65.77798461914062,18555900
88,2025-09-15,66.21492253242528,66.31422354002852,65.63896608167268,65.74819946289062,15986100
89,2025-09-12,66.61759310232233,66.73585189408877,65.96718854390542,66.03617095947266,18712400
90,2025-09-11,66.9329495762758,67.17931644678788,66.59789424126909,66.63731384277344,15128700
91,2025-09-10,66.80484117035142,67.1004769023495,66.23326822922692,66.83440399169922,16041900
92,2025-09-09,66.3022445552802,67.1201842904523,66.3022445552802,66.87381744384766,14120600
93,2025-09-08,66.87381688615991,66.89352292557537,66.1839927288274,66.45006561279297,21671700
94,2025-09-05,67.02165034743324,67.58336655158995,66.88368549157165,66.97237396240234,23978000
95,2025-09-04,68.10565846097646,68.45057057687627,67.12019097639397,67.2581558227539,16736000
96,2025-09-03,67.66219770073666,68.09579825957357,66.39094380727508,67.98739624023438,33581500
97,2025-09-02,67.95783598206798,68.33231091484431,67.26801175892203,68.05638122558594,24770100
98,2025-08-29,67.67204696175304,68.13521785919872,67.43553688252202,67.98739624023438,14601100
99,2025-08-28,67.87900170422968,67.89871526547552,67.2877226817065,67.36656188964844,16209900
100,2025-08-27,67.8198703930519,67.8691467735301,67.47495828526468,67.82972717285156,11562700
101,2025-08-26,68.03667843815792,68.0760980411544,67.5833642814793,67.73118591308594,17964200
102,2025-08-25,69.09112802963632,69.20938683802069,67.72132878622944,67.92827606201172,13634600
103,2025-08-22,69.92877203369336,69.98789767703626,68.90388494413509,69.11083221435547,12999600
104,2025-08-21,69.5739997755638,69.87949979462438,69.30792687485418,69.63313293457031,8840400
105,2025-08-20,69.71196598732539,70.66787062610618,69.38676743973072,69.67254638671875,17530800
106,2025-08-19,68.29289991353782,69.19952819789006,68.23376675167466,69.11083221435547,13862200
107,2025-08-18,68.9630196086551,69.03200203356498,68.04653452426938,68.1253662109375,14094900
108,2025-08-15,68.72649282953806,69.36704812887675,68.55896517973979,68.90387725830078,12381100
109,2025-08-14,69.35720081485476,69.43604002029032,68.38159008278123,68.53926849365234,10722400
110,2025-08-13,69.66269597636938,69.74152765776226,69.20938185465056,69.43603515625,10356500
111,2025-08-12,69.79080558711044,70.0273156735809,69.19952661167423,69.68240356445312,11061100
112,2025-08-11,69.2783597037624,69.83021902969904,68.94329688550128,69.72181701660156,10909400
113,2025-08-08,69.3374854695952,69.84007593866265,69.06155580611329,69.3177719116211,9232700
114,2025-08-07,68.45057416866871,69.6922653695833,68.32246609561808,69.40647888183594,15790800
115,2025-08-06,68.11550810547051,68.78562622552822,67.63262367527578,68.49983978271484,10783000
116,2025-08-05,67.89871005333244,68.4801322506007,67.75088842941877,68.0465316772461,11993400
117,2025-08-04,67.72132226096636,68.07609113341536,67.31727701014177,67.95783233642578,10701500
118,2025-08-01,67.60306742742068,68.03667552328437,67.2778613555229,67.85929107666016,16107500
119,2025-07-31,67.15960497746651,67.652338678668,66.75555973359188,66.90338134765625,17193400
120,2025-07-30,68.10566155118867,68.32246561059728,67.53408857975155,67.75089263916016,10448200
121,2025-07-29,67.34683996927251,68.41114658882428,67.15960627180081,68.3717269897461,16223400
122,2025-07-28,67.74103451097986,67.89871292142024,67.0709163036491,67.10047912597656,13668800
123,2025-07-25,68.12536768903092,68.22392045691508,67.75089273404109,68.16478729248047,12574800
124,2025-07-24,68.25347306794109,68.53925951130115,67.98739266409713,68.09579467773438,12511400
125,2025-07-23,68.64767150740877,68.72650319545606,67.60307081668631,68.15493774414062,21030000
126,2025-07-22,68.44071214807785,69.2389459039536,67.69176229117227,68.64766693115234,22339900
127,2025-07-21,69.16996320823776,69.59371451546089,68.9137395642489,69.05170440673828,17811700
128,2025-07-18,69.41632960767303,69.67254573142631,68.8151938614858,68.83489990234375,14928000
129,2025-07-17,68.79548449408136,69.66270071507364,68.499848752078,69.56414794921875,20464700
130,2025-07-16,68.3421677545375,68.48998937920383,67.79030837553799,68.2633285522461,13178300
131,2025-07-15,68.499841879102,68.53926147778468,68.14507300947757,68.35202026367188,12639800
132,2025-07-14,68.78563240004807,69.06156208863126,68.26332832549261,68.4604263305664,13983200
133,2025-07-11,68.55897101188518,69.1404007239369,68.24362172487206,68.8546142578125,12916700
134,2025-07-10,68.28303759384904,68.8348969363325,68.15492953749244,68.75605773925781,14608400
135,2025-07-09,69.14040169240519,69.22909015631363,67.96769299059243,68.47028350830078,33704100
136,2025-07-08,69.65283872995008,69.65283872995008,68.86446177314531,69.21923065185547,17115500
137,2025-07-07,70.33281913824031,70.33281913824031,69.77110295634141,69.9780502319336,16984700
138,2025-07-03,70.0076102113457,70.36237910324517,69.4261804924193,70.31310272216797,9440500
139,2025-07-02,70.64816476020833,70.78612960341357,69.71196616014988,69.87950134277344,13050200
