,date,open,high,low,close,volume
0,2026-01-22,69.19999694824219,69.5999984741211,68.80000305175781,69.5,7436795
1,2026-01-21,69.5,69.69999694824219,68.30000305175781,68.5,12553387
2,2026-01-20,70.80000305175781,71.0,69.4000015258789,69.5,9523402
3,2026-01-19,71.0999984741211,71.69999694824219,70.69999694824219,70.80000305175781,8798879
4,2026-01-16,71.5,71.80000305175781,70.9000015258789,71.30000305175781,7398863
5,2026-01-15,71.5,71.5,70.5,71.30000305175781,6011899
6,2026-01-14,70.80000305175781,71.5,70.19999694824219,71.4000015258789,8249299
7,2026-01-13,71.0,71.30000305175781,69.9000015258789,70.19999694824219,5704229
8,2026-01-12,69.80000305175781,70.80000305175781,69.69999694824219,70.80000305175781,8230528
9,2026-01-09,70.5,70.5,69.0999984741211,69.4000015258789,8154633
10,2026-01-08,70.30000305175781,70.80000305175781,69.5999984741211,70.5,14040714
11,2026-01-07,68.80000305175781,69.69999694824219,68.5,69.5999984741211,16590465
12,2026-01-06,69.0,69.19999694824219,68.30000305175781,68.9000015258789,11596261
13,2026-01-05,69.19999694824219,69.30000305175781,68.0,68.69999694824219,12457200
14,2026-01-02,68.80000305175781,69.19999694824219,68.30000305175781,68.9000015258789,11274253
15,2025-12-31,68.69999694824219,68.80000305175781,68.0999984741211,68.5999984741211,10201669
16,2025-12-30,68.9000015258789,68.9000015258789,67.80000305175781,68.5,11370928
17,2025-12-29,69.0,69.19999694824219,68.4000015258789,68.69999694824219,11117546
18,2025-12-26,69.5,69.5,68.19999694824219,68.69999694824219,11411157
19,2025-12-24,69.4000015258789,69.69999694824219,69.0,69.4000015258789,5300531
20,2025-12-23,70.0,70.0,68.80000305175781,69.0999984741211,8422016
21,2025-12-22,70.30000305175781,70.69999694824219,69.80000305175781,70.0999984741211,8631564
22,2025-12-19,68.4000015258789,70.4000015258789,68.4000015258789,70.4000015258789,48068483
23,2025-12-18,69.0,69.0999984741211,68.19999694824219,68.30000305175781,9156154
24,2025-12-17,70.5,70.5999984741211,69.19999694824219,69.19999694824219,12307614
25,2025-12-16,69.5,70.5,69.0,70.5,10360125
26,2025-12-15,68.5,70.5,67.5,70.5,9072666
27,2025-12-12,69.5999984741211,69.80000305175781,68.9000015258789,68.9000015258789,6585462
28,2025-12-11,70.5,70.5999984741211,68.80000305175781,69.5,12312157
29,2025-12-10,70.5,70.80000305175781,70.0999984741211,70.5,5128133
